"fecha","FCI_COMP_AVG","FCI_ENDO_AVG","FCI_exNPL_AVG.x","FCI_exCredit_AVG.x","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG.y","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG.y"
2005-03-01,-1.88459808387077,-1.81861434928717,-1.32277774848078,-1.87253213281797,-0.600871874288953,-1.97156728589612,-0.593829867518329,-2.85419065303359,-1.4673045999582,-1.23947834352187,-1.52070521975631,-1.06362283068674,-1.32277774848078,-0.737593656780384,-2.98608089994477,-0.76383074207528,-5.69998521273663,-1.69057483174424,-1.82759360215222,-1.82947834206755,-2.14248175530786,-1.87253213281797
2005-04-01,-1.79303205803908,-1.75656213586263,-1.29037196929002,-1.80381620191633,-0.555295325964686,-2.07344001376341,-0.599918847415864,-2.56036771386477,-1.35846544271285,-1.30352335019767,-1.53598130097761,-0.963517783271965,-1.29037196929002,-0.685779551103023,-3.04369131848909,-0.738152920728672,-5.30145542556042,-1.57605361191396,-1.86285334087894,-1.77003641357572,-2.00632144129672,-1.80381620191633
2005-05-01,-1.68038020884351,-1.62895194557497,-1.14356423276546,-1.69710976926393,-0.486447538962429,-2.0315566072461,-0.564278840090349,-1.65906121410082,-1.19405336257419,-1.27719222992473,-1.44656736698633,-0.656443971576581,-1.14356423276546,-0.635250212914424,-2.88488605871297,-0.692228987656769,-4.97469615983571,-1.46437202692997,-1.76565856067043,-1.66372649308534,-1.89468199636997,-1.69710976926393
2005-06-01,-1.54860137418995,-1.56498990395656,-0.983304832684458,-1.62321560077818,-0.458509203095167,-1.89111887890597,-0.476334863890682,-0.88008829818371,-1.12733516994152,-1.18890230741676,-1.22593281966349,-0.391049033716064,-0.983304832684458,-0.629285288018495,-2.73677651045674,-0.629218790699514,-4.84040615326194,-1.45118815612206,-1.67500995740729,-1.517863354183,-1.84880093540035,-1.62321560077818
2005-07-01,-1.49731072342484,-1.53862199864606,-0.904718360174255,-1.57802796744389,-0.416513256455665,-1.91950473300572,-0.440188500959396,-0.465590969666765,-1.02704667491456,-1.20674783146796,-1.13524853669901,-0.249830397615485,-0.904718360174255,-0.596996225347417,-2.689927326178,-0.612230525920143,-4.71927755500329,-1.37982182072116,-1.64633649800588,-1.47853699519854,-1.80741655584998,-1.57802796744389
2005-08-01,-1.42096778473987,-1.5282785082069,-0.86916981256614,-1.48336735659581,-0.38838324183922,-1.7013267777998,-0.373853055651149,-1.13647151022156,-0.959870743504174,-1.06958444250013,-0.9688256436311,-0.478398420629158,-0.86916981256614,-0.540608113395778,-2.51444771823807,-0.564311844655808,-4.61483375285848,-1.25519098361207,-1.53893639080011,-1.36760940571618,-1.77173264625487,-1.48336735659581
2005-09-01,-1.48361146132342,-1.58075270317462,-0.931206746238961,-1.49393703828459,-0.441393528914893,-1.52228858411755,-0.382368811236671,-1.76092138644366,-1.08646205378948,-0.957027308224306,-0.990190039010017,-0.691147583932044,-0.931206746238961,-0.578389018318636,-2.44185519549496,-0.541435483159359,-4.77921018092147,-1.33869556719013,-1.49450704190609,-1.31465261370996,-1.82789293033218,-1.49393703828459
2005-10-01,-1.52660505962228,-1.58099834908545,-0.932914928904675,-1.48077899914684,-0.425813293247994,-1.31004915983256,-0.438131428596867,-1.87119897890173,-1.04925564430878,-0.82359733506302,-1.13008773718631,-0.72871899906059,-0.932914928904675,-0.557633164971504,-2.28897194996668,-0.58377492895533,-4.74643237165935,-1.29282030575586,-1.40093675671759,-1.41266475716311,-1.81669417695078,-1.48077899914684
2005-11-01,-1.53257992178396,-1.59741592086903,-0.92553600297691,-1.4710025426646,-0.460753159006753,-1.08876836382445,-0.412870233645919,-2.13399918439888,-1.13269385284517,-0.684483262491728,-1.06671225027197,-0.818254646298765,-0.92553600297691,-0.589841000687905,-2.12432699810278,-0.556552891498377,-4.903001634497,-1.36400711070244,-1.30016786574124,-1.3496481023591,-1.87018709185564,-1.4710025426646
2005-12-01,-1.55030829713493,-1.61161878796316,-0.953250666280217,-1.47205936227503,-0.469119212572179,-0.956740738792964,-0.428752243884631,-2.52741987796538,-1.15267242193409,-0.60148057567307,-1.10655716394337,-0.952292503570347,-0.953250666280217,-0.588007499727832,-2.04024845008616,-0.568762336518313,-4.99512679075809,-1.35995464730926,-1.24870863821788,-1.37791190823279,-1.90166225534019,-1.47205936227503
2006-01-01,-1.52972544801867,-1.62914763228535,-0.931758011328909,-1.4738458254817,-0.524148518705882,-0.82646115951335,-0.449958013344756,-1.97361380019478,-1.28408525427004,-0.51957684442566,-1.1597583671144,-0.763611579505529,-0.931758011328909,-0.648723233982827,-1.9923576269101,-0.576370400878228,-4.65750393087309,-1.4941505358395,-1.21939765671031,-1.39552391711544,-1.78631119226155,-1.4738458254817
2006-02-01,-1.42221954372187,-1.56783788768327,-0.877512578539325,-1.38030392152987,-0.388346031854007,-0.886781362772313,-0.486869012146525,-1.90550997901922,-0.95978188413284,-0.557498748563128,-1.2523609746355,-0.740408706825837,-0.877512578539325,-0.50576413458486,-1.87693290635093,-0.615150868984244,-4.43118330108314,-1.17817768954859,-1.14875339491953,-1.48529733600957,-1.7089872656418,-1.38030392152987
2006-03-01,-1.3608561933109,-1.5970820358989,-0.735110637424818,-1.28976117011172,-0.346355712149901,-0.691855595451055,-0.350417214882074,-1.89243075974259,-0.859506826518957,-0.434953467497934,-0.910029619813899,-0.735952635868483,-0.735110637424818,-0.478242587217959,-1.72029870168957,-0.477364932170118,-4.76334878342698,-1.11734867137157,-1.05288738193824,-1.16633484722475,-1.82247377991231,-1.28976117011172
2006-04-01,-1.22066845057042,-1.51300080869279,-0.646193347829422,-1.12703135749592,-0.286133282161812,-0.376780776793961,-0.319943680738335,-2.07639853585926,-0.715692545530924,-0.236873281694363,-0.83357737485438,-0.798630189238024,-0.646193347829422,-0.390060914025448,-1.34423063041049,-0.455496608554299,-4.25047642460954,-0.922446672221675,-0.822719605487139,-1.1157115754502,-1.64724757682466,-1.12703135749592
2006-05-01,-1.2022391144212,-1.53910236757652,-0.658748662851926,-1.05516575856306,-0.277304597478065,-0.301085211080322,-0.292856626088479,-2.62482726790455,-0.694609189377507,-0.189285245985986,-0.765621156597753,-0.985479059446458,-0.658748662851926,-0.353275885828415,-1.30193511571123,-0.407779352958441,-4.04614496636642,-0.841143207739489,-0.796833162803848,-1.00525026891376,-1.57743639479516,-1.05516575856306
2006-06-01,-1.20773153750489,-1.5492301344686,-0.700264390766355,-1.02357889905658,-0.296071381049753,-0.267375119113565,-0.300969633914232,-2.98316642925959,-0.739425240246828,-0.16809249783591,-0.78597513519201,-1.10756468979067,-0.700264390766355,-0.353401666123468,-1.29208607985341,-0.37710814551925,-3.90098083197114,-0.84142121143427,-0.790805183146142,-0.93424908486667,-1.52784011677924,-1.02357889905658
2006-07-01,-1.28488735458529,-1.58278964033871,-0.822708590965683,-1.06973781482308,-0.394445176957953,-0.18273995388264,-0.35634133512851,-3.47963544713871,-0.974346958440522,-0.114884344528352,-0.924892099830618,-1.27671096106324,-0.822708590965683,-0.426624815753794,-1.27883655242634,-0.416706663435989,-3.72313426191706,-1.00326139579828,-0.782695975000547,-1.02591621809487,-1.46707767039863,-1.06973781482308
2006-08-01,-1.30676773671612,-1.58027038222868,-0.836703980179968,-1.10953654029064,-0.436514145393945,-0.172397161840098,-0.408962435760428,-2.98067445869192,-1.07480983329839,-0.108382072533889,-1.05690833583971,-1.10671567904788,-0.836703980179968,-0.482058234350439,-1.27118047752572,-0.450405727448531,-3.61586149182173,-1.12578213863576,-0.778010169767931,-1.10392662739854,-1.43042722536033,-1.10953654029064
2006-09-01,-1.37757147990619,-1.58898154623633,-0.88843635720959,-1.19392203517559,-0.505794968153741,-0.0224562723386083,-0.48729954483315,-2.80226128534736,-1.24025602524764,-0.014117734372572,-1.25344109846576,-1.04593057075239,-0.88843635720959,-0.558720679756223,-1.21198260599513,-0.53442451503077,-3.64464849421199,-1.29522396626686,-0.74177885022386,-1.29842283079603,-1.44026249341563,-1.19392203517559
2006-10-01,-1.34907005467075,-1.56483383512179,-0.886118192441679,-1.24822595740989,-0.512129803282516,-0.158450309968432,-0.546997696848065,-2.04009762181597,-1.25538393953809,-0.0996140122303419,-1.40321229730167,-0.786262520696611,-0.886118192441679,-0.587011835267232,-1.27308628480012,-0.603144405724662,-3.52232485886576,-1.35775399736889,-0.779176595359978,-1.45750341529946,-1.39846982161124,-1.24822595740989
2006-11-01,-1.2929855178334,-1.5192533103601,-0.804313714335023,-1.20847590928135,-0.475742919524348,-0.0365164276367766,-0.52949521201608,-1.68859394586204,-1.16849017709591,-0.022957025896276,-1.3593019240754,-0.666505730272511,-0.804313714335023,-0.561882411674789,-1.12636878494696,-0.601093833193856,-3.49623196228367,-1.30221212887928,-0.689379977974171,-1.45275651780772,-1.38955501246423,-1.20847590928135
2006-12-01,-1.26098829335296,-1.48639489863771,-0.718274224831109,-1.1920142860261,-0.420355625013331,0.0121342511453168,-0.490258773301732,-1.44536427440014,-1.03622244997912,0.00762852052631804,-1.26086523439643,-0.583637735475197,-0.718274224831109,-0.526960746784009,-1.07120824690581,-0.579042461040729,-3.77764274508252,-1.22502713051804,-0.655619658078906,-1.40170950455143,-1.48570085095602,-1.1920142860261
2007-01-01,-1.30948150367721,-1.4923056058831,-0.79962265482918,-1.23890157548651,-0.545155377206013,0.00890633990882449,-0.462689913653274,-1.72273884418017,-1.33425072005432,0.0055992080594982,-1.19170025992525,-0.678138847396644,-0.79962265482918,-0.633541239788372,-1.13918187779953,-0.569534000006225,-3.57975495067816,-1.46059479900152,-0.697222071777316,-1.37969824225425,-1.41809118891297,-1.23890157548651
2007-02-01,-1.36836170593842,-1.48301593560884,-0.908224752736411,-1.29643413413801,-0.559999108585193,-0.119309048562598,-0.578372492354431,-1.80530273060995,-1.36969831916148,-0.075006814597415,-1.48192563393973,-0.706268243247023,-0.908224752736411,-0.639568252461673,-1.19862731665463,-0.668586821550985,-3.43670956899678,-1.47391589823223,-0.733604911817159,-1.60899692985323,-1.36921879664943,-1.29643413413801
2007-03-01,-1.50327177927853,-1.61707846179428,-1.07225600084722,-1.42674940794009,-0.647758225242856,-0.534167097310277,-0.602537743592125,-2.17253097888129,-1.57927163370164,-0.335818388585755,-1.54255160854504,-0.831382372556457,-1.07225600084722,-0.715056593208017,-1.74054880748496,-0.675855064628745,-3.4540154413642,-1.64076268159788,-1.06528120683268,-1.62582228195213,-1.37513146137766,-1.42674940794009
2007-04-01,-1.63011175507208,-1.75403985529751,-1.29911085781282,-1.58554419705178,-0.720432915032249,-1.18852541613405,-0.689380746631766,-2.47959505618562,-1.75282255584405,-0.747198193316484,-1.76042402564278,-0.935998656447963,-1.29911085781282,-0.769760242332191,-2.38177430150849,-0.753378297813233,-3.28530140208044,-1.76167046423679,-1.45773527947216,-1.80528184050292,-1.31748920399526,-1.58554419705178
2007-05-01,-1.6130751188145,-1.73331649984269,-1.27091669244635,-1.5315699894828,-0.61779773415294,-1.19053625440566,-0.754820078416274,-2.38239059383876,-1.50772442969481,-0.748462360412287,-1.92459874197132,-0.90288123770698,-1.27091669244635,-0.665575853278341,-2.28588159226687,-0.803815761908751,-3.15741413188843,-1.53139874255517,-1.39904534179958,-1.92204019369831,-1.27379567987814,-1.5315699894828
2007-06-01,-1.56802055119275,-1.79810496988249,-1.33514272530341,-1.44202280280101,-0.669464839522427,-0.803428566062858,-0.680746516391594,-4.03406281620604,-1.63110815251894,-0.505096790419259,-1.73876240010749,-1.46560355816793,-1.33514272530341,-0.659871525247183,-2.02691138656578,-0.71766041613842,-3.19359310045454,-1.51879085140467,-1.24054585469724,-1.72259804347298,-1.28615646162915,-1.44202280280101
2007-07-01,-1.52492644145052,-1.74961788981897,-1.28228710994077,-1.35192439320027,-0.598383574957093,-0.661922086009938,-0.710302286349056,-3.95521114261355,-1.4613624123154,-0.416134968650197,-1.81291215097318,-1.43873890782429,-1.28228710994077,-0.586911193100365,-1.84812549599132,-0.696998546037493,-3.07101319277794,-1.35753155478177,-1.13112217840802,-1.67476760690796,-1.24427623270332,-1.35192439320027
2007-08-01,-1.48074620930467,-1.74044479209356,-1.25364279127003,-1.23364167822783,-0.568376390759582,-0.245387338745231,-0.671372257302434,-4.88452264930834,-1.38970370274998,-0.154269293432171,-1.71524418430693,-1.75535398459106,-1.25364279127003,-0.521170315750567,-1.53228605283829,-0.648273073243356,-3.00741892105755,-1.21222893171437,-0.937816583229921,-1.56197236503505,-1.222548832932,-1.23364167822783
2007-09-01,-1.57320399920098,-1.77932948645375,-1.29005265473848,-1.24696382652474,-0.683430105092862,-0.0891232901750129,-0.620994305351779,-5.16486841573004,-1.6644579297899,-0.0560297327235952,-1.58885557755973,-1.85086737888071,-1.29005265473848,-0.626632712219961,-1.51200940798603,-0.575155574310318,-3.01287150723413,-1.44532534690884,-0.925406515436451,-1.39271169901465,-1.22441174473901,-1.24696382652474
2007-10-01,-1.59828180659946,-1.75966149725612,-1.34484577973968,-1.28783291864546,-0.72406389655326,0.0921738035396454,-0.71363414591493,-5.17572430270414,-1.76149352771995,0.05794751928819,-1.82127114676603,-1.85456596376093,-1.34484577973968,-0.664657302382938,-1.32956830985572,-0.665789494145142,-2.95809229707033,-1.52936853152204,-0.813745714914016,-1.60252135961766,-1.20569606852812,-1.28783291864546
2007-11-01,-1.57367373087769,-1.78505836336872,-1.29636483626509,-1.23461546595197,-0.702239593843545,0.424882529391564,-0.725146560298749,-5.28866158009607,-1.70937596283784,0.267113731034683,-1.85015358358467,-1.89304352967255,-1.29636483626509,-0.63542741461601,-1.12564259413667,-0.667339747146163,-2.87893833093964,-1.46476368388818,-0.688935521938556,-1.60611006080796,-1.1786525971732,-1.23461546595197
2007-12-01,-1.54682047345647,-1.77559247159007,-1.23139049466777,-1.2226689993092,-0.78413421042257,0.68483053726076,-0.679529477799947,-4.76738490136227,-1.90494454754012,0.430536977352688,-1.73570908400392,-1.71544532447973,-1.23139049466777,-0.736941099601232,-0.830845075965602,-0.624468786938382,-2.90093407189032,-1.68913252866502,-0.508508374720354,-1.5068675076081,-1.18616758624333,-1.2226689993092
2008-01-01,-1.48923108791799,-1.73451091408645,-1.27379274038921,-1.19275762859781,-0.6672726829165,0.473502254696515,-0.746557654521201,-5.20079555556217,-1.62587316903925,0.297679817728538,-1.90386990715335,-1.86310770309279,-1.27379274038921,-0.59877716654236,-0.896900570932113,-0.707681817432935,-2.76240180459108,-1.38375811481376,-0.5489368172284,-1.69949845325877,-1.13883712909033,-1.19275762859781
2008-02-01,-1.5166595933469,-1.72425922291806,-1.3234486311771,-1.18725886865154,-0.769713776855564,0.495869261895306,-0.696412522142553,-5.47627383710057,-1.87050780552581,0.311741433190827,-1.77806540000111,-1.9569627523723,-1.3234486311771,-0.689196585771112,-0.93338934762204,-0.610205160539204,-2.70817929505931,-1.58360605295827,-0.571269318276883,-1.47384845007165,-1.12031165329934,-1.18725886865154
2008-03-01,-1.57950063577617,-1.70912426658039,-1.31948857336381,-1.19360091880242,-0.699252950945178,0.532580773931227,-0.785276140098035,-5.33703575533163,-1.70224370495516,0.334821104096294,-2.00100715187919,-1.90952454071718,-1.31948857336381,-0.621016780832226,-0.861964922634255,-0.71468625926107,-2.64352715216495,-1.43291283289168,-0.527554889057135,-1.71571312835341,-1.09822282490746,-1.19360091880242
2008-04-01,-1.56761653618478,-1.74388257790372,-1.37132193520031,-1.24449797168625,-0.907131198190542,0.701094811708105,-0.740678736026836,-5.12786724959788,-2.1986677228262,0.440761947149454,-1.88912082965193,-1.83826113547255,-1.37132193520031,-0.833322706166116,-0.735138311581305,-0.644254404376634,-2.57038070622826,-1.90215828697383,-0.44993224228045,-1.55266949528673,-1.073231862204,-1.24449797168625
2008-05-01,-1.75541531294954,-1.7822753156626,-1.56355345469787,-1.40812608841007,-1.04596412759588,0.7325542846165,-0.880301975521876,-5.44156332583505,-2.53020794669029,0.4605397836187,-2.23940872397906,-1.94513693174082,-1.56355345469787,-0.95756822433782,-0.804963168554175,-0.800965879292976,-2.49542849242207,-2.1767697680263,-0.49266767583055,-1.91544296271168,-1.04762394707175,-1.40812608841007
2008-06-01,-1.84698719311432,-1.8590536019766,-1.63312260729689,-1.59530595762221,-1.12926188213087,0.565195043125743,-1.05839192846351,-4.05426335008732,-2.72912729748261,0.35532493404193,-2.68620221510815,-1.47248585063873,-1.63312260729689,-1.08904424430717,-0.992699529138551,-0.954124403137646,-2.46228559518477,-2.46736233907397,-0.607569375748222,-2.26999165667604,-1.03630045899061,-1.59530595762221
2008-07-01,-1.81445649257161,-1.82120677763934,-1.5299785390447,-1.51854225328585,-1.02105247442591,0.726075524854151,-1.01561194622109,-4.21364753544878,-2.47071762905332,0.456466738546509,-2.57887545522746,-1.52678781044455,-1.5299785390447,-0.973207692511206,-0.879878298384602,-0.967653006111226,-2.42336984606024,-2.21133662871604,-0.538518547447934,-2.30130919875623,-1.02300463822318,-1.51854225328585
2008-08-01,-1.782192598737,-1.77989849216735,-1.48577567472876,-1.51989992671045,-1.03562745278223,0.789314122369827,-1.02788214274387,-3.61885721334697,-2.50552343202648,0.496223369048596,-2.60965902190654,-1.32414361403061,-1.48577567472876,-1.00647561376458,-0.799811127772185,-0.968352569792344,-2.36274035801393,-2.28486646915907,-0.48951443347487,-2.30292862798066,-1.00229017622722,-1.51989992671045
2008-09-01,-1.59160277481149,-1.68817177078435,-1.19940415409231,-1.28360708879135,-0.819526608247913,1.46779095496273,-0.953325315375488,-3.57237986966237,-1.98946342608257,0.922765920548677,-2.42261026010275,-1.30830885073262,-1.19940415409231,-0.791569745528349,-0.19334488417071,-0.927359271450019,-2.35073009865625,-1.80987453680091,-0.118334326885044,-2.20803269908478,-0.998186792394651,-1.28360708879135
2008-10-01,-1.02470854151538,-1.42177325757287,-0.6096393255814,-0.648418577284657,-0.112641419412694,2.00088594359263,-0.741684880911421,-4.14511111999199,-0.30138499428343,1.25791029942614,-1.89164505394499,-1.50343755352333,-0.6096393255814,-0.0618968729889589,0.508980442057586,-0.720403429931538,-2.29490481062405,-0.197127846534521,0.311515136626826,-1.72894788240759,-0.979113716823347,-0.648418577284657
2008-11-01,-0.736081906061923,-1.17242523419593,-0.300463979359712,-0.335248224509423,-0.0687874588873132,1.53981938302689,-0.223767928195064,-3.78560423784234,-0.196659465893383,0.968048512394311,-0.592290881534572,-1.3809540824052,-0.300463979359712,-0.0274780873588645,0.238214226970485,-0.153035150317,-2.2102623817332,-0.121054328254004,0.145796048982111,-0.415539542574322,-0.950195076191478,-0.335248224509423
2008-12-01,-0.685525316488895,-0.962123059569706,-0.286514346377092,-0.285949758149853,-0.048985016115456,1.3733111737076,-0.116280158039658,-4.24488731181335,-0.149370207230048,0.863368686883791,-0.322624708411624,-1.53743115675049,-0.286514346377092,0.00893506049063127,0.19710150093874,-0.0918172089798865,-2.20979216696969,-0.040572805798494,0.120633517362809,-0.273825319928294,-0.950034424235433,-0.285949758149853
2009-01-01,-0.544500515471702,-0.712737948077365,-0.221768003086398,-0.225921597293091,0.06327790547422,0.698735252937241,-0.0743907981170914,-3.33530466351065,0.11871946223743,0.439278547613625,-0.217532348894291,-1.22753767330236,-0.221768003086398,0.0948191642195656,-0.0403775044868906,-0.0284685128182089,-2.06640800853561,0.149251030674003,-0.024712548435134,-0.127178584737463,-0.901046286673772,-0.225921597293091
2009-02-01,-0.430210406018489,-0.647106785774215,-0.223089512093475,-0.269362486903403,0.0913606994511422,-0.130575560781641,0.0322748889692851,-2.8028238756883,0.185782628315665,-0.0820898079106162,0.0500713756831723,-1.04612224446212,-0.223089512093475,0.107022509784695,-0.739616250188577,0.0596159526860051,-1.99816205886097,0.176223261533903,-0.452672908800782,0.0767293102925328,-0.877729610639268,-0.269362486903403
2009-03-01,-0.559765589690074,-0.730382993541974,-0.284674462138328,-0.396955989246047,-0.0152483768811283,-0.585578066402902,0.0699957412596777,-2.21678298793981,-0.068805365934254,-0.368139265111568,0.14470575008111,-0.846458967588598,-0.284674462138328,-0.0186560512239822,-1.21479821620442,0.0788714374269404,-1.95818257239463,-0.101555577357006,-0.743502109364212,0.121304086773619,-0.864070357036591,-0.396955989246047
2009-04-01,-0.72347919977966,-0.800395847084289,-0.475780649052343,-0.621693211318986,-0.147261914822285,-1.15837056841634,-0.0236412259798417,-1.78869526409464,-0.384060529889756,-0.728240544259475,-0.0902114184657162,-0.700610103594422,-0.475780649052343,-0.163387649985759,-1.73949993845633,-0.0406626590887273,-1.9031863904555,-0.421446059331063,-1.06463925961475,-0.155406975333649,-0.845280550996483,-0.621693211318986
2009-05-01,-0.717785966913682,-0.763287120694257,-0.468757082884621,-0.684487711870478,-0.100408711369033,-1.12810984208447,-0.175599967651038,-0.971499293978112,-0.272172654094175,-0.709216331788558,-0.471446718814806,-0.422192626840944,-0.468757082884621,-0.142330537648896,-1.66544491725636,-0.200447114010472,-1.82461748770724,-0.374904945489654,-1.01931480676594,-0.525294124845266,-0.818436970381057,-0.684487711870478
2009-06-01,-0.744214600166283,-0.76274571095127,-0.48432785514688,-0.684430996828773,-0.179172038939265,-1.01228521645007,-0.145235008342977,-1.03956026998867,-0.460263558512648,-0.636400092572505,-0.395266867267044,-0.445380902235322,-0.48432785514688,-0.21595112544257,-1.52073743872569,-0.177166416938587,-1.76465589081114,-0.537623560595226,-0.930748397881593,-0.471401331063917,-0.797950697774354,-0.684430996828773
2009-07-01,-0.663520894630778,-0.673371986299376,-0.407833888824268,-0.646606240113568,-0.16801757913266,-0.782563531507259,-0.153102270650045,-0.585624588437097,-0.433626130942652,-0.491979430107234,-0.41500431754845,-0.290725676698738,-0.407833888824268,-0.217786651656079,-1.24772752778012,-0.193446396324486,-1.68870127439673,-0.541680500269344,-0.76365608414773,-0.509088070816588,-0.772000305220611,-0.646606240113568
2009-08-01,-0.627419939621092,-0.608056386916443,-0.347674277143428,-0.616198885125152,-0.14362828163334,-0.487002213888063,-0.18021668473668,-0.395990974010607,-0.375383225693534,-0.306166927032924,-0.483029175377783,-0.226117780469468,-0.347674277143428,-0.199149190504708,-0.987104797015049,-0.230554643861696,-1.66871694633984,-0.5004873780936,-0.604145189673807,-0.59499044418346,-0.765172528549742,-0.616198885125152
2009-09-01,-0.67390830022393,-0.662761879488776,-0.376640279016696,-0.709345900231311,-0.170959962997511,-0.97235726288569,-0.164408262079272,0.234703119735024,-0.440652695961668,-0.611298319937996,-0.443368878815953,-0.0112412213511682,-0.376640279016696,-0.250182761985692,-1.42853589026118,-0.22130746352946,-1.70098918914324,-0.613283435883162,-0.874317589163256,-0.573584024042116,-0.776198551836709,-0.709345900231311
2009-10-01,-0.588156503875447,-0.593772789984752,-0.214889124279151,-0.628687302790196,-0.107617802259328,-0.6955394358962,-0.115924158780725,0.821949678700366,-0.289388336410053,-0.437269412018525,-0.321731574637872,0.188832825949848,-0.214889124279151,-0.208651628446308,-1.10889581425821,-0.202505786100779,-1.72532663536851,-0.521489975170346,-0.67868586401298,-0.530059772114493,-0.784513599862963,-0.628687302790196
2009-11-01,-0.636530079197906,-0.680375220050457,-0.246764709113283,-0.713839173861553,-0.209413242161332,-0.771710345571055,-0.0845363518609679,1.07064852725725,-0.532481117625668,-0.48515628538254,-0.242985594862356,0.273564161417434,-0.246764709113283,-0.317820040532704,-1.32101749325843,-0.194220710274635,-1.69217262336847,-0.762777546491519,-0.808512294176265,-0.510880540428153,-0.773186314350277,-0.713839173861553
2009-12-01,-0.651179771552142,-0.694655024696982,-0.267939057505505,-0.743390200683131,-0.231531848356561,-0.542302435421772,-0.167736114012209,1.16642765425947,-0.585301494469534,-0.340932885807615,-0.451717820227404,0.306195970482532,-0.267939057505505,-0.342975925401703,-1.0699551662131,-0.28918582220438,-1.68171571066729,-0.818377900554304,-0.654852725656876,-0.730716534936806,-0.76961364158454,-0.743390200683131
2010-01-01,-0.592478566004683,-0.586481502617145,-0.312347726800366,-0.679379189699236,-0.132967632456157,-0.866506123380938,-0.176390595722031,0.616148217259417,-0.349925043474959,-0.544752178707204,-0.473430252810906,0.118716567791603,-0.312347726800366,-0.22035137117864,-1.12750813009925,-0.296230282051567,-1.57474525385382,-0.547349126686931,-0.690077299976069,-0.747023848273396,-0.733066483860548,-0.679379189699236
2010-02-01,-0.638142474962101,-0.613912170245527,-0.407602965247784,-0.717153706770135,-0.252083605740046,-0.871384478627713,-0.151072424604247,0.1552793168128,-0.634380155223195,-0.547819086808002,-0.409911823635813,-0.0383007953241259,-0.407602965247784,-0.321260770381196,-1.23307764740616,-0.244264628088933,-1.52717791901717,-0.77038235939342,-0.754689807432241,-0.626727868128397,-0.71681479212648,-0.717153706770135
2010-03-01,-0.795638429887591,-0.67290883221034,-0.557365095901353,-0.807485287044314,-0.335087556098553,-0.846466195049875,-0.229873709653295,-0.486927842485498,-0.83259788642959,-0.532153543423603,-0.607609114645051,-0.257099839107168,-0.557365095901353,-0.381855303093564,-1.36767619226962,-0.305956800935148,-1.53363740785033,-0.90431036433626,-0.837069169443499,-0.769539895571493,-0.719021718826004,-0.807485287044314
2010-04-01,-0.8884355572256,-0.702802308493612,-0.730328231890513,-0.877869630046035,-0.362428414552054,-0.855818145523988,-0.379240763206763,-1.20882277698104,-0.89788927206221,-0.538032896446589,-0.982342367220469,-0.503048391832785,-0.730328231890513,-0.380277502316422,-1.43749020250868,-0.42272042527244,-1.45167856524603,-0.900823057795206,-0.879797964385342,-1.0398375549647,-0.691019943038896,-0.877869630046035
2010-05-01,-0.897605362032927,-0.827244286004987,-0.81245156599312,-0.85151543988624,-0.300351834423447,-1.07841430311753,-0.404667514041483,-2.01012816741382,-0.749647184535066,-0.677973906150946,-1.04613320205345,-0.776051971233015,-0.81245156599312,-0.28604608069739,-1.71304763758097,-0.407512095483589,-1.36214730716385,-0.692549708114131,-1.04844945851362,-1.00463159104796,-0.660431001869257,-0.85151543988624
2010-06-01,-0.780853706225645,-0.835343847493041,-0.656827926289349,-0.679938330921788,-0.260387870218206,-0.817649850997346,-0.238179258919217,-2.17028453753932,-0.654211168772419,-0.514037380385145,-0.628446142736592,-0.830617013263241,-0.656827926289349,-0.241595857997954,-1.45190739618575,-0.219101814291623,-1.38532255282016,-0.594304381697327,-0.888621828107749,-0.568478137428768,-0.66834897645331,-0.679938330921788
2010-07-01,-0.776214072501043,-0.801680369884774,-0.675505134256728,-0.638107232889292,-0.295422292100507,-0.484825321422762,-0.235775783386416,-2.77584536470462,-0.737875182227721,-0.304798365540644,-0.622416284193728,-1.03693070506482,-0.675505134256728,-0.253253360258796,-1.17163923306446,-0.216317113548267,-1.34109917982853,-0.620070171951412,-0.717087191582364,-0.562031796821307,-0.653239771202085,-0.638107232889292
2010-08-01,-0.87766605602252,-0.803139603024133,-0.759254905852618,-0.687824475276062,-0.403612216788147,-0.264442950546728,-0.294468979760497,-2.97524521902995,-0.99623832420289,-0.166249111883957,-0.769666242320763,-1.10486594500286,-0.759254905852618,-0.351848824216179,-1.04096968294408,-0.251895614020082,-1.27835663938992,-0.83798906979829,-0.637112521840317,-0.644392938459665,-0.631803371005977,-0.687824475276062
